event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,attack_phase
EVT_0037092,2025-06-10 15:22:06,normal_user_4,SELECT * FROM public.supplier WHERE su_key = 3072;,supplier,SUCCESS,57,G3,0,Normal_Admin,normal
EVT_0037093,2025-06-10 16:02:02,normal_user_4,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,66,G3,0,Normal_Admin_Maintenance,normal
EVT_0037094,2025-06-10 16:50:22,normal_user_5,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 21;",lineitem,SUCCESS,16,G3,0,Normal,normal
EVT_0037095,2025-06-10 15:53:00,normal_user_5,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 70 AND 271;",nation,SUCCESS,14,G3,0,Normal_Admin,normal
EVT_0037096,2025-06-10 15:25:33,normal_user_5,SELECT * FROM public.lineitem ORDER BY random() LIMIT 29;,lineitem,SUCCESS,37,G3,0,Normal_Admin,normal
EVT_0037097,2025-06-10 14:54:20,normal_user_5,SELECT * FROM public.region WHERE re_key = 1628;,region,SUCCESS,39,G3,0,Normal_Admin_Maintenance,normal
EVT_0037098,2025-06-10 14:56:41,normal_user_5,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 12;,customer,SUCCESS,74,G3,0,Normal_Admin_Maintenance,normal
EVT_0037099,2025-06-10 16:43:26,normal_user_5,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,58,G3,0,Daily-Report,normal
EVT_0037100,2025-06-10 17:02:39,normal_user_5,"SELECT pa_key, pa_comment FROM public.part ORDER BY pa_key DESC LIMIT 29;",part,SUCCESS,57,G3,0,Normal,normal
EVT_0037101,2025-06-10 16:12:10,normal_user_5,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 20;",nation,SUCCESS,53,G3,0,Normal_Admin,normal
EVT_0037102,2025-06-10 16:34:36,normal_user_5,SELECT * FROM public.supplier WHERE su_key < 3733;,supplier,SUCCESS,64,G3,0,Normal_Admin,normal
EVT_0037103,2025-06-10 15:40:39,normal_user_5,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 10;",part,SUCCESS,57,G3,0,Normal,normal
EVT_0037104,2025-06-10 17:45:57,normal_user_5,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",customer,SUCCESS,35,G3,0,Normal,normal
EVT_0037105,2025-06-10 15:53:09,normal_user_5,SELECT * FROM public.part WHERE pa_key BETWEEN 17 AND 92;,part,SUCCESS,6,G3,0,Normal_Admin_Maintenance,normal
EVT_0037106,2025-06-10 15:47:07,normal_user_5,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,77,G3,0,Daily-Report,normal
EVT_0037107,2025-06-10 14:12:53,normal_user_5,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,76,G3,0,Normal_Admin,normal
EVT_0037108,2025-06-10 16:17:22,normal_user_5,SELECT * FROM public.supplier WHERE su_key BETWEEN 18 AND 117;,supplier,SUCCESS,51,G3,0,Daily-Report,normal
EVT_0037109,2025-06-10 14:20:49,normal_user_5,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 18;",region,SUCCESS,29,G3,0,Normal,normal
EVT_0037110,2025-06-10 17:08:17,normal_user_5,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,38,G3,0,Normal_Admin_Maintenance,normal
EVT_0037111,2025-06-10 16:05:56,normal_user_5,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 21;",region,SUCCESS,73,G3,0,Normal,normal
EVT_0037112,2025-06-10 15:56:28,normal_user_5,SELECT * FROM public.supplier WHERE su_key < 4625;,supplier,SUCCESS,40,G3,0,Normal_Admin_Maintenance,normal
EVT_0037113,2025-06-10 14:41:06,normal_user_5,SELECT * FROM public.nation WHERE na_key < 2465;,nation,SUCCESS,13,G3,0,Normal,normal
EVT_0037114,2025-06-10 15:34:09,normal_user_6,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 16;",supplier,SUCCESS,76,G3,0,Normal,normal
EVT_0037115,2025-06-10 17:05:32,normal_user_6,SELECT * FROM public.nation WHERE na_key > 689;,nation,SUCCESS,52,G3,0,Normal_Admin,normal
EVT_0037116,2025-06-10 16:24:46,normal_user_6,SELECT * FROM public.part ORDER BY 1 LIMIT 48;,part,SUCCESS,12,G3,0,Normal_Admin_Maintenance,normal
EVT_0037117,2025-06-10 16:20:00,normal_user_6,"SELECT su_key, su_comment FROM public.supplier WHERE su_key BETWEEN 17 AND 485;",supplier,SUCCESS,66,G3,0,Normal,normal
EVT_0037118,2025-06-10 16:54:09,normal_user_6,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,23,G3,0,Normal_Admin_Maintenance,normal
EVT_0037119,2025-06-10 16:28:41,normal_user_6,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,45,G3,0,Normal_Admin,normal
EVT_0037120,2025-06-10 14:07:48,normal_user_6,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 3 AND 347;",lineitem,SUCCESS,32,G3,0,Daily-Report,normal
EVT_0037121,2025-06-10 15:42:17,normal_user_6,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,30,G3,0,Normal_Admin_Maintenance,normal
EVT_0037122,2025-06-10 16:22:00,normal_user_6,SELECT * FROM public.part WHERE pa_key > 199;,part,SUCCESS,25,G3,0,Normal,normal
EVT_0037123,2025-06-10 14:52:26,normal_user_6,SELECT * FROM public.supplier WHERE su_key = 1008;,supplier,SUCCESS,67,G3,0,Daily-Report,normal
EVT_0037124,2025-06-10 14:09:34,normal_user_6,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 28;",region,SUCCESS,49,G3,0,Normal_Admin,normal
EVT_0037125,2025-06-10 15:19:32,normal_user_6,SELECT * FROM public.part WHERE pa_key = 3140;,part,SUCCESS,80,G3,0,Normal_Admin,normal
EVT_0037126,2025-06-10 15:21:03,normal_user_6,"SELECT cu_key, cu_comment FROM public.customer ORDER BY cu_key DESC LIMIT 38;",customer,SUCCESS,80,G3,0,Normal,normal
EVT_0037127,2025-06-10 16:54:30,normal_user_6,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,17,G3,0,Normal,normal
EVT_0037128,2025-06-10 15:48:32,normal_user_6,"SELECT COUNT(*), AVG(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,12,G3,0,Daily-Report,normal
EVT_0037129,2025-06-10 14:11:07,normal_user_6,SELECT * FROM public.supplier ORDER BY random() LIMIT 17;,supplier,SUCCESS,33,G3,0,Normal_Admin,normal
EVT_0037130,2025-06-10 15:28:37,normal_user_6,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,44,G3,0,Daily-Report,normal
EVT_0037131,2025-06-10 15:50:21,normal_user_6,SELECT * FROM public.nation ORDER BY 1 LIMIT 32;,nation,SUCCESS,79,G3,0,Normal,normal
EVT_0037132,2025-06-10 15:50:02,normal_user_6,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,55,G3,0,Daily-Report,normal
EVT_0037133,2025-06-10 17:47:55,normal_user_6,SELECT * FROM public.nation WHERE na_key > 937;,nation,SUCCESS,32,G3,0,Normal,normal
EVT_0037134,2025-06-10 17:45:31,normal_user_7,SELECT COUNT(*) FROM public.region;,region,SUCCESS,59,G3,0,Daily-Report,normal
EVT_0037135,2025-06-10 16:53:22,normal_user_7,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,77,G3,0,Normal,normal
EVT_0037136,2025-06-10 16:36:52,normal_user_7,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 24 AND 287;",part,SUCCESS,36,G3,0,Normal_Admin_Maintenance,normal
EVT_0037137,2025-06-10 14:32:03,normal_user_7,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,29,G3,0,Daily-Report,normal
EVT_0037138,2025-06-10 17:28:30,normal_user_7,SELECT * FROM public.nation WHERE na_key BETWEEN 1 AND 118;,nation,SUCCESS,10,G3,0,Normal_Admin,normal
EVT_0037139,2025-06-10 16:36:42,normal_user_7,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,6,G3,0,Normal,normal
EVT_0037140,2025-06-10 17:50:42,normal_user_7,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,44,G3,0,Normal,normal
EVT_0037141,2025-06-10 16:47:04,normal_user_7,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 31;",nation,SUCCESS,63,G3,0,Normal,normal
EVT_0037142,2025-06-10 16:30:09,normal_user_7,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,54,G3,0,Normal,normal
EVT_0037143,2025-06-10 17:59:10,normal_user_7,SELECT * FROM public.customer WHERE cu_key = 4186;,customer,SUCCESS,76,G3,0,Normal_Admin_Maintenance,normal
EVT_0037144,2025-06-10 16:06:59,normal_user_7,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",supplier,SUCCESS,26,G3,0,Normal_Admin_Maintenance,normal
EVT_0037145,2025-06-10 14:36:27,normal_user_7,SELECT COUNT(*) FROM public.part;,part,SUCCESS,36,G3,0,Normal_Admin,normal
EVT_0037146,2025-06-10 15:21:25,normal_user_7,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",part,SUCCESS,39,G3,0,Daily-Report,normal
EVT_0037147,2025-06-10 16:43:11,normal_user_7,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,20,G3,0,Normal_Admin_Maintenance,normal
EVT_0037148,2025-06-10 16:10:22,normal_user_7,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 36;,part,SUCCESS,55,G3,0,Normal_Admin,normal
EVT_0037149,2025-06-10 17:24:28,normal_user_7,SELECT * FROM public.part WHERE pa_key IN (SELECT pa_key FROM public.part ORDER BY 1 LIMIT 50);,part,SUCCESS,76,G3,0,Daily-Report,normal
EVT_0037150,2025-06-10 14:13:51,normal_user_7,SELECT * FROM public.supplier ORDER BY 1 LIMIT 33;,supplier,SUCCESS,14,G3,0,Normal_Admin_Maintenance,normal
EVT_0037151,2025-06-10 17:32:25,normal_user_7,"SELECT COUNT(*), AVG(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,67,G3,0,Normal_Admin_Maintenance,normal
EVT_0037152,2025-06-10 16:48:57,normal_user_7,SELECT * FROM public.lineitem WHERE li_key > 686;,lineitem,SUCCESS,50,G3,0,Normal_Admin_Maintenance,normal
EVT_0037153,2025-06-10 16:15:51,normal_user_7,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,8,G3,0,Normal_Admin_Maintenance,normal
EVT_0037154,2025-06-10 16:33:31,normal_user_8,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 25;,lineitem,SUCCESS,20,G3,0,Normal_Admin,normal
EVT_0037155,2025-06-10 16:25:33,normal_user_8,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,49,G3,0,Normal_Admin,normal
EVT_0037156,2025-06-10 16:24:40,normal_user_8,"SELECT COUNT(*), MAX(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,42,G3,0,Normal,normal
EVT_0037157,2025-06-10 17:38:48,normal_user_8,SELECT * FROM public.orders ORDER BY random() LIMIT 16;,orders,SUCCESS,23,G3,0,Normal,normal
EVT_0037158,2025-06-10 14:39:41,normal_user_8,SELECT * FROM public.nation WHERE na_key = 1546;,nation,SUCCESS,75,G3,0,Normal,normal
EVT_0037159,2025-06-10 14:30:50,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 15;",lineitem,SUCCESS,21,G3,0,Normal,normal
EVT_0037160,2025-06-10 14:13:18,normal_user_8,SELECT COUNT(*) FROM public.orders;,orders,SUCCESS,78,G3,0,Daily-Report,normal
EVT_0037161,2025-06-10 15:34:06,normal_user_8,SELECT * FROM public.lineitem WHERE li_key = 4985;,lineitem,SUCCESS,26,G3,0,Normal_Admin_Maintenance,normal
EVT_0037162,2025-06-10 14:26:43,normal_user_8,SELECT * FROM public.customer WHERE cu_key < 4215;,customer,SUCCESS,54,G3,0,Normal,normal
EVT_0037163,2025-06-10 14:24:42,normal_user_8,"SELECT pa_key, pa_comment FROM public.part ORDER BY pa_key DESC LIMIT 35;",part,SUCCESS,40,G3,0,Normal_Admin_Maintenance,normal
EVT_0037164,2025-06-10 15:22:02,normal_user_8,SELECT * FROM public.part ORDER BY 1 LIMIT 49;,part,SUCCESS,75,G3,0,Normal,normal
EVT_0037165,2025-06-10 16:22:30,normal_user_8,"SELECT COUNT(*), MAX(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,40,G3,0,Normal_Admin,normal
EVT_0037166,2025-06-10 16:56:30,normal_user_8,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,62,G3,0,Normal,normal
EVT_0037167,2025-06-10 15:47:31,normal_user_8,SELECT * FROM public.nation WHERE na_key BETWEEN 26 AND 100;,nation,SUCCESS,24,G3,0,Normal_Admin,normal
EVT_0037168,2025-06-10 17:15:05,normal_user_8,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 84 AND 427;",customer,SUCCESS,36,G3,0,Normal_Admin_Maintenance,normal
EVT_0037169,2025-06-10 14:41:27,normal_user_8,SELECT * FROM public.customer ORDER BY 1 LIMIT 17;,customer,SUCCESS,20,G3,0,Daily-Report,normal
EVT_0037170,2025-06-10 17:56:28,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 31;",supplier,SUCCESS,31,G3,0,Daily-Report,normal
EVT_0037171,2025-06-10 16:16:58,normal_user_8,SELECT * FROM public.orders ORDER BY 1 LIMIT 27;,orders,SUCCESS,14,G3,0,Normal,normal
EVT_0037172,2025-06-10 15:13:28,normal_user_8,SELECT COUNT(*) FROM public.orders;,orders,SUCCESS,17,G3,0,Normal_Admin,normal
EVT_0037173,2025-06-10 17:20:37,normal_user_8,SELECT * FROM public.orders ORDER BY random() LIMIT 5;,orders,SUCCESS,70,G3,0,Normal_Admin,normal
EVT_0037174,2025-06-10 17:52:17,normal_user_9,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 15;",customer,SUCCESS,69,G3,0,Normal_Admin,normal
EVT_0037175,2025-06-10 15:14:42,normal_user_9,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 24;",part,SUCCESS,62,G3,0,Normal,normal
EVT_0037176,2025-06-10 17:58:39,normal_user_9,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,64,G3,0,Normal_Admin_Maintenance,normal
EVT_0037177,2025-06-10 14:54:58,normal_user_9,SELECT * FROM public.supplier WHERE su_key < 3770;,supplier,SUCCESS,57,G3,0,Normal,normal
EVT_0037178,2025-06-10 14:03:39,normal_user_9,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,37,G3,0,Normal_Admin,normal
EVT_0037179,2025-06-10 15:41:00,normal_user_9,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 89 AND 288;",part,SUCCESS,40,G3,0,Normal,normal
EVT_0037180,2025-06-10 14:34:07,normal_user_9,SELECT * FROM public.nation WHERE na_key % 2 = 0 LIMIT 14;,nation,SUCCESS,61,G3,0,Normal_Admin,normal
EVT_0037181,2025-06-10 14:12:34,normal_user_9,SELECT COUNT(*) FROM public.region;,region,SUCCESS,39,G3,0,Normal,normal
EVT_0037182,2025-06-10 15:08:39,normal_user_9,SELECT * FROM public.part WHERE pa_key = 1452;,part,SUCCESS,66,G3,0,Normal,normal
EVT_0037183,2025-06-10 15:03:38,normal_user_9,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,67,G3,0,Normal_Admin,normal
EVT_0037184,2025-06-10 15:58:12,normal_user_9,SELECT * FROM public.customer WHERE cu_key BETWEEN 23 AND 69;,customer,SUCCESS,80,G3,0,Normal_Admin_Maintenance,normal
EVT_0037185,2025-06-10 17:17:46,normal_user_9,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 37;",orders,SUCCESS,54,G3,0,Normal_Admin_Maintenance,normal
EVT_0037186,2025-06-10 17:28:29,normal_user_9,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 34;",nation,SUCCESS,78,G3,0,Normal,normal
EVT_0037187,2025-06-10 16:31:03,normal_user_9,"SELECT re_key, re_comment FROM public.region ORDER BY re_key DESC LIMIT 16;",region,SUCCESS,76,G3,0,Normal_Admin,normal
EVT_0037188,2025-06-10 16:39:40,normal_user_9,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,14,G3,0,Normal_Admin,normal
EVT_0037189,2025-06-10 16:52:18,normal_user_9,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 59 AND 229;",nation,SUCCESS,40,G3,0,Daily-Report,normal
EVT_0037190,2025-06-10 14:05:36,normal_user_9,SELECT * FROM public.customer WHERE cu_key BETWEEN 19 AND 133;,customer,SUCCESS,74,G3,0,Daily-Report,normal
EVT_0037191,2025-06-10 16:57:35,normal_user_9,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",lineitem,SUCCESS,40,G3,0,Normal_Admin,normal
EVT_0037192,2025-06-10 15:14:05,normal_user_9,SELECT COUNT(*) FROM public.part;,part,SUCCESS,5,G3,0,Normal_Admin_Maintenance,normal
EVT_0037193,2025-06-10 15:50:59,normal_user_9,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 34;,part,SUCCESS,16,G3,0,Normal,normal
EVT_0037194,2025-06-10 17:49:17,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 27;",region,SUCCESS,60,G3,0,Normal,normal
EVT_0037195,2025-06-10 17:23:57,normal_user_10,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,65,G3,0,Normal_Admin_Maintenance,normal
EVT_0037196,2025-06-10 17:08:00,normal_user_10,SELECT * FROM public.orders ORDER BY random() LIMIT 18;,orders,SUCCESS,34,G3,0,Normal_Admin,normal
EVT_0037197,2025-06-10 15:21:36,normal_user_10,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,16,G3,0,Daily-Report,normal
EVT_0037198,2025-06-10 17:30:30,normal_user_10,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,27,G3,0,Normal,normal
EVT_0037199,2025-06-10 15:54:29,normal_user_10,SELECT * FROM public.nation ORDER BY random() LIMIT 12;,nation,SUCCESS,63,G3,0,Normal_Admin_Maintenance,normal
EVT_0037200,2025-06-10 15:56:44,normal_user_10,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 30 AND 429;",customer,SUCCESS,37,G3,0,Daily-Report,normal
EVT_0037201,2025-06-10 15:37:39,normal_user_10,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 34 AND 452;",region,SUCCESS,9,G3,0,Normal,normal
EVT_0037202,2025-06-10 17:35:00,normal_user_10,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 26;",nation,SUCCESS,27,G3,0,Normal_Admin,normal
EVT_0037203,2025-06-10 15:40:46,normal_user_10,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,76,G3,0,Daily-Report,normal
EVT_0037204,2025-06-10 17:26:44,normal_user_10,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,14,G3,0,Normal_Admin_Maintenance,normal
EVT_0037205,2025-06-10 17:44:23,normal_user_10,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 12;",part,SUCCESS,5,G3,0,Normal_Admin,normal
EVT_0037206,2025-06-10 17:33:55,normal_user_10,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 29;",region,SUCCESS,29,G3,0,Daily-Report,normal
EVT_0037207,2025-06-10 16:35:06,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 16;",orders,SUCCESS,22,G3,0,Normal_Admin,normal
EVT_0037208,2025-06-10 16:45:25,normal_user_10,SELECT * FROM public.supplier WHERE su_key = 2810;,supplier,SUCCESS,48,G3,0,Normal_Admin_Maintenance,normal
EVT_0037209,2025-06-10 16:59:36,normal_user_10,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,64,G3,0,Daily-Report,normal
EVT_0037210,2025-06-10 14:13:30,normal_user_10,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 10;,region,SUCCESS,80,G3,0,Normal_Admin_Maintenance,normal
EVT_0037211,2025-06-10 16:05:23,normal_user_10,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 15;,supplier,SUCCESS,62,G3,0,Daily-Report,normal
EVT_0037212,2025-06-10 17:45:52,normal_user_10,SELECT * FROM public.orders ORDER BY 1 LIMIT 31;,orders,SUCCESS,45,G3,0,Normal_Admin,normal
EVT_0037213,2025-06-10 16:06:55,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 11;",supplier,SUCCESS,68,G3,0,Normal_Admin_Maintenance,normal
EVT_0037214,2025-06-10 15:54:06,normal_user_11,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,65,G3,0,Daily-Report,normal
EVT_0037215,2025-06-10 16:15:52,normal_user_11,SELECT COUNT(*) FROM public.region;,region,SUCCESS,14,G3,0,Normal,normal
EVT_0037216,2025-06-10 16:37:07,normal_user_11,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,46,G3,0,Normal_Admin,normal
EVT_0037217,2025-06-10 17:27:41,normal_user_11,SELECT * FROM public.customer ORDER BY 1 LIMIT 36;,customer,SUCCESS,5,G3,0,Normal_Admin,normal
EVT_0037218,2025-06-10 15:19:12,normal_user_11,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,23,G3,0,Normal_Admin,normal
EVT_0037219,2025-06-10 16:24:54,normal_user_11,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 18;",supplier,SUCCESS,64,G3,0,Normal_Admin,normal
