event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,session_id,session_strategy,attack_type,is_anomaly,cmd_type,join_count,where_count,has_subquery,permission_denied,success,execution_error,time_window_norm,is_internal_ip,session_duration,sequence_order,execution_count
EVT_0020726,2026-05-21 20:23:10,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8494212962962963,1,43430.0,39,33
EVT_0020738,2026-05-21 20:24:24,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8502777777777778,1,43430.0,40,33
EVT_0020732,2026-05-21 20:27:38,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8525231481481481,1,43430.0,41,33
EVT_0020720,2026-05-21 20:38:15,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,PERMISSION DENIED,0,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,1,0,0,0.8598958333333333,1,43430.0,42,33
EVT_0020730,2026-05-21 20:45:04,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8646296296296296,1,43430.0,43,33
EVT_0020731,2026-05-21 20:46:11,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8654050925925926,1,43430.0,44,33
EVT_0020723,2026-05-21 21:04:24,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8780555555555556,1,43430.0,45,33
EVT_0020745,2026-05-21 21:14:06,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8847916666666666,1,43430.0,46,33
EVT_0020737,2026-05-21 21:15:25,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8857060185185185,1,43430.0,47,33
EVT_0020717,2026-05-21 21:22:39,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8907291666666667,1,43430.0,48,33
EVT_0020709,2026-05-21 21:24:29,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8920023148148148,1,43430.0,49,33
EVT_0020727,2026-05-21 21:32:56,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8978703703703703,1,43430.0,50,33
EVT_0020719,2026-05-21 21:35:36,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.8997222222222222,1,43430.0,51,33
EVT_0020707,2026-05-21 22:21:41,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.9317245370370371,1,43430.0,52,33
EVT_0020740,2026-05-21 22:28:30,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.9364583333333333,1,43430.0,53,33
EVT_0020705,2026-05-21 22:37:54,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.9429861111111111,1,43430.0,54,33
EVT_0020704,2026-05-21 22:58:01,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,PERMISSION DENIED,0,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,1,0,0,0.9569560185185185,1,43430.0,55,33
EVT_0020728,2026-05-21 22:58:52,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.9575462962962963,1,43430.0,56,33
EVT_0020702,2026-05-21 23:09:33,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,PERMISSION DENIED,0,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,1,0,0,0.9649652777777777,1,43430.0,57,33
EVT_0020729,2026-05-21 23:11:11,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.966099537037037,1,43430.0,58,33
EVT_0020714,2026-05-21 23:18:58,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.9715046296296296,1,43430.0,59,33
EVT_0020742,2026-05-21 23:45:38,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,PERMISSION DENIED,0,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,1,0,0,0.9900231481481482,1,43430.0,60,33
EVT_0020712,2026-05-21 23:49:52,normal_user_17,COPY public.tmp_export_924 TO '/tmp/tmp_export_924.csv' CSV HEADER;,lineitem,SUCCESS,50000,G4,1,Data_Staging,S_normal_user_17__0034,B:idle>80min,data_staging,1,0,0,0,0,0,1,0,0.9929629629629629,1,43430.0,61,33
EVT_0020994,2026-05-22 08:00:24,normal_user_17,SELECT * FROM public.region ORDER BY 1 LIMIT 11;,region,SUCCESS,65,G1,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.33361111111111114,1,34670.0,1,3
EVT_0020983,2026-05-22 08:09:44,normal_user_17,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 19 AND 390;",nation,SUCCESS,37,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.3400925925925926,1,34670.0,2,6
EVT_0020989,2026-05-22 08:22:30,normal_user_17,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 12;",nation,SUCCESS,10,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.3489583333333333,1,34670.0,3,9
EVT_0020990,2026-05-22 08:26:18,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",supplier,SUCCESS,32,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.3515972222222222,1,34670.0,4,9
EVT_0020987,2026-05-22 08:29:32,normal_user_17,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,29,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.3538425925925926,1,34670.0,5,16
EVT_0020993,2026-05-22 08:45:43,normal_user_17,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 32;",lineitem,SUCCESS,60,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.36508101851851854,1,34670.0,6,9
EVT_0020984,2026-05-22 09:19:04,normal_user_17,SELECT * FROM public.customer WHERE 1=1 LIMIT 20;,customer,SUCCESS,78,G1,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.3882407407407407,1,34670.0,7,16
EVT_0020988,2026-05-22 09:40:31,normal_user_17,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 16;",lineitem,SUCCESS,27,G1,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.40313657407407405,1,34670.0,8,9
EVT_0020986,2026-05-22 09:48:47,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,72,G1,0,Normal_Admin,S_normal_user_17__0035,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.4088773148148148,1,34670.0,9,9
EVT_0020992,2026-05-22 10:12:15,normal_user_17,"SELECT COUNT(*), AVG(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,62,G1,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4251736111111111,1,34670.0,10,16
EVT_0020985,2026-05-22 10:16:20,normal_user_17,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 39;",lineitem,SUCCESS,12,G1,0,Normal_Admin,S_normal_user_17__0035,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.42800925925925926,1,34670.0,11,9
EVT_0020991,2026-05-22 10:21:32,normal_user_17,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,39,G1,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,0,1,1,0,1,0,0.4316203703703704,1,34670.0,12,2
EVT_0021289,2026-05-22 11:24:09,normal_user_17,"SELECT COUNT(*), AVG(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,64,G2,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.47510416666666666,1,34670.0,13,16
EVT_0021287,2026-05-22 12:07:20,normal_user_17,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,6,G2,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,1,0,1,0,0.5050925925925925,1,34670.0,14,2
EVT_0021291,2026-05-22 13:00:42,normal_user_17,SELECT * FROM public.lineitem WHERE li_key < 4498;,lineitem,SUCCESS,48,G2,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5421527777777778,1,34670.0,15,16
EVT_0021295,2026-05-22 13:03:31,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",supplier,SUCCESS,65,G2,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.5441087962962963,1,34670.0,16,9
EVT_0021290,2026-05-22 13:06:01,normal_user_17,"SELECT COUNT(*), MAX(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,38,G2,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5458449074074074,1,34670.0,17,16
EVT_0021293,2026-05-22 13:06:12,normal_user_17,SELECT * FROM public.lineitem WHERE li_key = 1672;,lineitem,SUCCESS,28,G2,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5459722222222222,1,34670.0,18,16
EVT_0021286,2026-05-22 13:07:36,normal_user_17,SELECT * FROM public.orders ORDER BY random() LIMIT 8;,orders,SUCCESS,51,G2,0,Normal_Admin,S_normal_user_17__0035,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.5469444444444445,1,34670.0,19,3
EVT_0021285,2026-05-22 13:16:19,normal_user_17,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 20;,customer,SUCCESS,50,G2,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5529976851851852,1,34670.0,20,16
EVT_0021288,2026-05-22 13:16:35,normal_user_17,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 62 AND 234;",region,SUCCESS,49,G2,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.5531828703703704,1,34670.0,21,6
EVT_0021294,2026-05-22 13:17:58,normal_user_17,SELECT * FROM public.supplier WHERE su_key > 581;,supplier,SUCCESS,20,G2,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5541435185185185,1,34670.0,22,16
EVT_0021292,2026-05-22 13:38:21,normal_user_17,SELECT * FROM public.supplier WHERE su_key > 723;,supplier,SUCCESS,79,G2,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5682986111111111,1,34670.0,23,16
EVT_0021296,2026-05-22 13:39:27,normal_user_17,SELECT * FROM public.orders WHERE or_key > 989;,orders,SUCCESS,47,G2,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5690625,1,34670.0,24,16
EVT_0021585,2026-05-22 14:23:25,normal_user_17,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 46 AND 240;",customer,SUCCESS,21,G3,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.5995949074074074,1,34670.0,25,6
EVT_0021581,2026-05-22 14:38:30,normal_user_17,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,30,G3,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6100694444444444,1,34670.0,26,16
EVT_0021587,2026-05-22 15:04:37,normal_user_17,SELECT * FROM public.nation WHERE na_key % 2 = 0 LIMIT 50;,nation,SUCCESS,73,G3,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6282060185185185,1,34670.0,27,16
EVT_0021583,2026-05-22 15:38:39,normal_user_17,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 22;",lineitem,SUCCESS,33,G3,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.6518402777777778,1,34670.0,28,9
EVT_0021578,2026-05-22 15:41:28,normal_user_17,SELECT * FROM public.customer WHERE 1=1 LIMIT 20;,customer,SUCCESS,40,G3,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6537962962962963,1,34670.0,29,16
EVT_0021579,2026-05-22 15:59:31,normal_user_17,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,45,G3,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.6663310185185185,1,34670.0,30,16
EVT_0021588,2026-05-22 16:20:43,normal_user_17,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,19,G3,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.6810532407407407,1,34670.0,31,16
EVT_0021577,2026-05-22 16:23:30,normal_user_17,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 95 AND 338;",part,SUCCESS,40,G3,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.6829861111111111,1,34670.0,32,6
EVT_0021582,2026-05-22 16:31:47,normal_user_17,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 36;",nation,SUCCESS,25,G3,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.6887384259259259,1,34670.0,33,3
EVT_0021586,2026-05-22 16:44:01,normal_user_17,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 18 AND 297;",part,SUCCESS,55,G3,0,Normal,S_normal_user_17__0035,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.6972337962962963,1,34670.0,34,6
EVT_0021584,2026-05-22 17:14:51,normal_user_17,SELECT * FROM public.part WHERE pa_key BETWEEN 9 AND 100;,part,SUCCESS,56,G3,0,Daily-Report,S_normal_user_17__0035,B:idle>80min,daily-report,0,1,0,2,0,0,1,0,0.7186458333333333,1,34670.0,35,6
EVT_0021580,2026-05-22 17:38:14,normal_user_17,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 26;",customer,SUCCESS,11,G3,0,Normal_Admin_Maintenance,S_normal_user_17__0035,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.7348842592592593,1,34670.0,36,9
EVT_0022219,2026-05-23 00:09:50,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 110000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.006828703703703704,1,5572.0,1,9
EVT_0022205,2026-05-23 00:21:36,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 40000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.015,1,5572.0,2,9
EVT_0022225,2026-05-23 00:38:45,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 140000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.026909722222222224,1,5572.0,3,9
EVT_0022226,2026-05-23 00:40:33,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 145000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.02815972222222222,1,5572.0,4,9
EVT_0022231,2026-05-23 00:42:12,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 170000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.029305555555555557,1,5572.0,5,9
EVT_0022235,2026-05-23 00:43:19,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 190000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.030081018518518517,1,5572.0,6,9
EVT_0022201,2026-05-23 01:02:06,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 20000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.043125,1,5572.0,7,9
EVT_0022223,2026-05-23 01:15:53,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 130000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.05269675925925926,1,5572.0,8,9
EVT_0022224,2026-05-23 01:42:42,normal_user_17,SELECT * FROM public.orders LIMIT 5000 OFFSET 135000;,orders,SUCCESS,5000,G4,1,Slow_Rate_Exfiltration,S_normal_user_17__0036,B:idle>80min,slow_rate_exfiltration,1,1,0,0,0,0,1,0,0.07131944444444445,1,5572.0,9,9
EVT_0021853,2026-05-23 08:03:51,normal_user_17,"SELECT re_key, re_comment FROM public.region WHERE re_key BETWEEN 54 AND 327;",region,SUCCESS,39,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0037,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.33600694444444446,1,4856.0,1,1
EVT_0021856,2026-05-23 08:38:37,normal_user_17,SELECT * FROM public.customer ORDER BY 1 LIMIT 26;,customer,SUCCESS,57,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0037,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.36015046296296294,1,4856.0,2,3
EVT_0021855,2026-05-23 09:09:30,normal_user_17,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 46;",orders,SUCCESS,69,G1,0,Normal_Admin_Maintenance,S_normal_user_17__0037,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.3815972222222222,1,4856.0,3,3
EVT_0021852,2026-05-23 09:19:42,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,62,G1,0,Normal,S_normal_user_17__0037,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.38868055555555553,1,4856.0,4,1
EVT_0021851,2026-05-23 09:24:47,normal_user_17,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 13;",orders,SUCCESS,22,G1,0,Normal,S_normal_user_17__0037,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.39221064814814816,1,4856.0,5,3
EVT_0021854,2026-05-23 10:45:36,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,69,G1,0,Normal,S_normal_user_17__0038,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.4483333333333333,1,0.0,1,1
EVT_0021997,2026-05-23 12:15:13,normal_user_17,SELECT * FROM public.orders WHERE or_key = 905;,orders,SUCCESS,64,G2,0,Normal,S_normal_user_17__0039,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5105671296296296,1,8767.0,1,3
EVT_0022001,2026-05-23 12:24:09,normal_user_17,"SELECT pa_key, pa_comment FROM public.part ORDER BY pa_key DESC LIMIT 46;",part,SUCCESS,79,G2,0,Normal_Admin_Maintenance,S_normal_user_17__0039,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.5167708333333333,1,8767.0,2,3
EVT_0021998,2026-05-23 12:40:42,normal_user_17,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 33 AND 333;",lineitem,SUCCESS,51,G2,0,Normal_Admin,S_normal_user_17__0039,B:idle>80min,normal_admin,0,1,0,2,0,0,1,0,0.5282638888888889,1,8767.0,3,1
EVT_0022002,2026-05-23 13:12:54,normal_user_17,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 42;",lineitem,SUCCESS,32,G2,0,Normal_Admin_Maintenance,S_normal_user_17__0039,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.550625,1,8767.0,4,3
EVT_0021999,2026-05-23 13:26:11,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,57,G2,0,Normal_Admin,S_normal_user_17__0039,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.559849537037037,1,8767.0,5,1
EVT_0022000,2026-05-23 13:28:13,normal_user_17,SELECT * FROM public.region WHERE re_key = 1290;,region,SUCCESS,11,G2,0,Normal,S_normal_user_17__0039,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5612615740740741,1,8767.0,6,3
EVT_0022145,2026-05-23 14:33:49,normal_user_17,SELECT * FROM public.lineitem WHERE li_key > 717;,lineitem,SUCCESS,68,G3,0,Daily-Report,S_normal_user_17__0039,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.6068171296296296,1,8767.0,7,3
EVT_0022147,2026-05-23 14:41:20,normal_user_17,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 9;",lineitem,SUCCESS,26,G3,0,Normal_Admin_Maintenance,S_normal_user_17__0039,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.612037037037037,1,8767.0,8,3
EVT_0022146,2026-05-23 16:57:38,normal_user_17,SELECT * FROM public.lineitem ORDER BY 1 LIMIT 27;,lineitem,SUCCESS,25,G3,0,Normal_Admin_Maintenance,S_normal_user_17__0040,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.7066898148148149,1,25111.0,1,33
EVT_0022149,2026-05-23 17:01:41,normal_user_17,SELECT * FROM public.supplier WHERE su_key BETWEEN 46 AND 127;,supplier,SUCCESS,6,G3,0,Normal,S_normal_user_17__0040,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.7095023148148148,1,25111.0,2,1
EVT_0022150,2026-05-23 17:06:51,normal_user_17,SELECT * FROM public.part WHERE 1=1 LIMIT 20;,part,SUCCESS,9,G3,0,Normal_Admin,S_normal_user_17__0040,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.7130902777777778,1,25111.0,3,2
