event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type
EVT_0033631,2026-06-04 15:07:34,normal_user_1,SELECT * FROM public.lineitem WHERE li_key BETWEEN 29 AND 117;,lineitem,SUCCESS,33,G3,0,Normal_Admin
EVT_0033632,2026-06-04 15:00:31,normal_user_1,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 25;",region,SUCCESS,78,G3,0,Daily-Report
EVT_0033633,2026-06-04 14:07:25,normal_user_1,SELECT * FROM public.nation WHERE na_key > 868;,nation,SUCCESS,19,G3,0,Daily-Report
EVT_0033634,2026-06-04 16:40:07,normal_user_1,"SELECT COUNT(*), AVG(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,64,G3,0,Daily-Report
EVT_0033635,2026-06-04 14:35:14,normal_user_1,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 29;,part,SUCCESS,31,G3,0,Daily-Report
EVT_0033636,2026-06-04 14:00:04,normal_user_2,"SELECT COUNT(*), AVG(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,31,G3,0,Normal_Admin
EVT_0033637,2026-06-04 14:52:15,normal_user_2,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,15,G3,0,Daily-Report
EVT_0033638,2026-06-04 14:29:46,normal_user_2,SELECT * FROM public.part WHERE pa_key < 4283;,part,SUCCESS,16,G3,0,Normal
EVT_0033639,2026-06-04 15:58:39,normal_user_2,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,66,G3,0,Daily-Report
EVT_0033640,2026-06-04 15:45:23,normal_user_2,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,28,G3,0,Normal_Admin_Maintenance
EVT_0033641,2026-06-04 14:43:05,normal_user_2,SELECT * FROM public.supplier WHERE su_key > 450;,supplier,SUCCESS,15,G3,0,Normal_Admin_Maintenance
EVT_0033642,2026-06-04 16:31:08,normal_user_2,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 12;",part,SUCCESS,42,G3,0,Normal_Admin_Maintenance
EVT_0033643,2026-06-04 17:53:20,normal_user_2,SELECT * FROM public.supplier WHERE su_key > 452;,supplier,SUCCESS,79,G3,0,Daily-Report
EVT_0033644,2026-06-04 14:52:18,normal_user_2,SELECT * FROM public.supplier ORDER BY random() LIMIT 5;,supplier,SUCCESS,32,G3,0,Normal_Admin
EVT_0033645,2026-06-04 15:43:17,normal_user_2,SELECT * FROM public.region WHERE re_key BETWEEN 41 AND 134;,region,SUCCESS,67,G3,0,Normal
EVT_0033646,2026-06-04 15:18:09,normal_user_2,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,14,G3,0,Normal_Admin_Maintenance
EVT_0033647,2026-06-04 17:20:11,normal_user_2,SELECT * FROM public.nation WHERE na_key = 4155;,nation,SUCCESS,29,G3,0,Daily-Report
EVT_0033648,2026-06-04 17:12:17,normal_user_2,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 7 AND 483;",customer,SUCCESS,56,G3,0,Normal_Admin
EVT_0033649,2026-06-04 17:50:31,normal_user_2,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 33;",lineitem,SUCCESS,75,G3,0,Normal_Admin_Maintenance
EVT_0033650,2026-06-04 17:01:42,normal_user_2,"SELECT COUNT(*), AVG(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,52,G3,0,Normal_Admin_Maintenance
EVT_0033651,2026-06-04 16:02:56,normal_user_3,SELECT * FROM public.orders WHERE or_key = 3691;,orders,SUCCESS,46,G3,0,Daily-Report
EVT_0033652,2026-06-04 15:34:37,normal_user_3,SELECT * FROM public.part ORDER BY 1 LIMIT 27;,part,SUCCESS,19,G3,0,Normal_Admin
EVT_0033653,2026-06-04 17:34:38,normal_user_3,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 78 AND 229;",orders,SUCCESS,20,G3,0,Normal_Admin_Maintenance
EVT_0033654,2026-06-04 16:45:01,normal_user_3,SELECT COUNT(*) FROM public.lineitem;,lineitem,SUCCESS,14,G3,0,Normal
EVT_0033655,2026-06-04 17:11:42,normal_user_3,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,8,G3,0,Normal_Admin
EVT_0033656,2026-06-04 16:41:45,normal_user_3,SELECT * FROM public.region WHERE 1=1 LIMIT 20;,region,SUCCESS,18,G3,0,Daily-Report
EVT_0033657,2026-06-04 14:44:17,normal_user_3,SELECT * FROM public.lineitem WHERE li_key BETWEEN 34 AND 143;,lineitem,SUCCESS,27,G3,0,Normal_Admin_Maintenance
EVT_0033658,2026-06-04 15:30:20,normal_user_3,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,52,G3,0,Normal_Admin
EVT_0033659,2026-06-04 17:02:51,normal_user_3,SELECT * FROM public.lineitem WHERE li_key BETWEEN 14 AND 141;,lineitem,SUCCESS,53,G3,0,Normal_Admin
EVT_0033660,2026-06-04 16:25:21,normal_user_3,SELECT * FROM public.lineitem WHERE li_key = 1583;,lineitem,SUCCESS,50,G3,0,Normal
EVT_0033661,2026-06-04 16:24:38,normal_user_3,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,42,G3,0,Normal_Admin
EVT_0033662,2026-06-04 17:56:44,normal_user_3,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,8,G3,0,Normal_Admin
EVT_0033663,2026-06-04 16:37:15,normal_user_3,SELECT * FROM public.region ORDER BY random() LIMIT 15;,region,SUCCESS,42,G3,0,Normal_Admin_Maintenance
EVT_0033664,2026-06-04 14:17:00,normal_user_3,SELECT COUNT(*) FROM public.lineitem;,lineitem,SUCCESS,31,G3,0,Normal
EVT_0033665,2026-06-04 17:14:40,normal_user_3,SELECT * FROM public.part WHERE pa_key < 3281;,part,SUCCESS,24,G3,0,Daily-Report
EVT_0033666,2026-06-04 14:07:50,normal_user_4,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 22;",part,SUCCESS,61,G3,0,Normal
EVT_0033667,2026-06-04 15:59:28,normal_user_4,SELECT * FROM public.nation ORDER BY 1 LIMIT 13;,nation,SUCCESS,57,G3,0,Normal
EVT_0033668,2026-06-04 15:17:56,normal_user_4,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,33,G3,0,Normal
EVT_0033669,2026-06-04 16:40:51,normal_user_4,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,44,G3,0,Daily-Report
EVT_0033670,2026-06-04 17:50:27,normal_user_4,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,9,G3,0,Normal_Admin
EVT_0033671,2026-06-04 15:39:46,normal_user_4,SELECT * FROM public.orders ORDER BY 1 LIMIT 48;,orders,SUCCESS,76,G3,0,Normal
EVT_0033672,2026-06-04 16:29:31,normal_user_4,SELECT * FROM public.lineitem WHERE li_key = 4572;,lineitem,SUCCESS,11,G3,0,Normal
EVT_0033673,2026-06-04 15:56:46,normal_user_4,SELECT * FROM public.orders WHERE or_key > 251;,orders,SUCCESS,12,G3,0,Normal
EVT_0033674,2026-06-04 16:47:11,normal_user_4,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,45,G3,0,Normal
EVT_0033675,2026-06-04 14:33:39,normal_user_4,SELECT * FROM public.customer WHERE cu_key > 783;,customer,SUCCESS,58,G3,0,Normal_Admin_Maintenance
EVT_0033676,2026-06-04 15:18:22,normal_user_4,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,60,G3,0,Normal_Admin
EVT_0033677,2026-06-04 17:02:35,normal_user_4,SELECT * FROM public.region WHERE re_key BETWEEN 33 AND 87;,region,SUCCESS,79,G3,0,Normal_Admin
EVT_0033678,2026-06-04 17:58:55,normal_user_4,SELECT * FROM public.nation WHERE na_key BETWEEN 45 AND 111;,nation,SUCCESS,11,G3,0,Daily-Report
EVT_0033679,2026-06-04 14:07:29,normal_user_4,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 33;",region,SUCCESS,51,G3,0,Daily-Report
EVT_0033680,2026-06-04 16:54:00,normal_user_4,SELECT * FROM public.region ORDER BY 1 LIMIT 50;,region,SUCCESS,12,G3,0,Daily-Report
EVT_0033681,2026-06-04 15:32:25,normal_user_5,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 32;",orders,SUCCESS,14,G3,0,Normal
EVT_0033682,2026-06-04 16:23:52,normal_user_5,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 22;",lineitem,SUCCESS,57,G3,0,Normal_Admin_Maintenance
EVT_0033683,2026-06-04 14:51:38,normal_user_5,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 29;",nation,SUCCESS,57,G3,0,Normal_Admin
EVT_0033684,2026-06-04 16:14:47,normal_user_5,SELECT * FROM public.lineitem WHERE li_key = 336;,lineitem,SUCCESS,53,G3,0,Daily-Report
EVT_0033685,2026-06-04 15:25:09,normal_user_5,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,53,G3,0,Daily-Report
EVT_0033686,2026-06-04 17:40:21,normal_user_5,SELECT * FROM public.region ORDER BY random() LIMIT 29;,region,SUCCESS,78,G3,0,Normal_Admin
EVT_0033687,2026-06-04 17:52:46,normal_user_5,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,18,G3,0,Daily-Report
EVT_0033688,2026-06-04 16:16:46,normal_user_5,SELECT * FROM public.supplier ORDER BY random() LIMIT 14;,supplier,SUCCESS,31,G3,0,Normal_Admin_Maintenance
EVT_0033689,2026-06-04 16:06:09,normal_user_5,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 12;",supplier,SUCCESS,77,G3,0,Daily-Report
EVT_0033690,2026-06-04 15:34:12,normal_user_5,SELECT * FROM public.region WHERE re_key > 736;,region,SUCCESS,51,G3,0,Normal
EVT_0033691,2026-06-04 17:57:57,normal_user_5,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 30;",supplier,SUCCESS,55,G3,0,Daily-Report
EVT_0033692,2026-06-04 17:18:58,normal_user_5,SELECT * FROM public.nation ORDER BY 1 LIMIT 23;,nation,SUCCESS,61,G3,0,Normal
EVT_0033693,2026-06-04 17:43:43,normal_user_5,SELECT * FROM public.orders WHERE or_key < 4504;,orders,SUCCESS,9,G3,0,Daily-Report
EVT_0033694,2026-06-04 17:29:30,normal_user_5,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 99 AND 439;",orders,SUCCESS,76,G3,0,Normal_Admin_Maintenance
EVT_0033695,2026-06-04 17:18:57,normal_user_5,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,29,G3,0,Normal_Admin_Maintenance
EVT_0033696,2026-06-04 14:46:09,normal_user_6,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,74,G3,0,Normal
EVT_0033697,2026-06-04 14:45:04,normal_user_6,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 28;",part,SUCCESS,34,G3,0,Normal_Admin
EVT_0033698,2026-06-04 17:36:50,normal_user_6,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 41;,region,SUCCESS,37,G3,0,Normal_Admin_Maintenance
EVT_0033699,2026-06-04 14:34:56,normal_user_6,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 58 AND 445;",nation,SUCCESS,30,G3,0,Normal_Admin_Maintenance
EVT_0033700,2026-06-04 14:46:52,normal_user_6,SELECT * FROM public.lineitem ORDER BY 1 LIMIT 33;,lineitem,SUCCESS,37,G3,0,Normal
EVT_0033701,2026-06-04 15:17:41,normal_user_6,SELECT * FROM public.lineitem WHERE li_key IN (SELECT li_key FROM public.lineitem ORDER BY 1 LIMIT 50);,lineitem,SUCCESS,39,G3,0,Daily-Report
EVT_0033702,2026-06-04 16:29:39,normal_user_6,SELECT * FROM public.supplier WHERE su_key > 239;,supplier,SUCCESS,73,G3,0,Normal
EVT_0033703,2026-06-04 14:50:36,normal_user_6,SELECT * FROM public.supplier ORDER BY random() LIMIT 22;,supplier,SUCCESS,15,G3,0,Normal_Admin_Maintenance
EVT_0033704,2026-06-04 17:29:42,normal_user_6,"SELECT pa_key, pa_comment FROM public.part ORDER BY pa_key DESC LIMIT 26;",part,SUCCESS,76,G3,0,Normal_Admin_Maintenance
EVT_0033705,2026-06-04 15:44:53,normal_user_6,SELECT * FROM public.part ORDER BY 1 LIMIT 19;,part,SUCCESS,52,G3,0,Normal_Admin
EVT_0033706,2026-06-04 16:56:55,normal_user_6,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,49,G3,0,Normal
EVT_0033707,2026-06-04 14:25:43,normal_user_6,SELECT * FROM public.orders WHERE or_key > 371;,orders,SUCCESS,15,G3,0,Normal_Admin_Maintenance
EVT_0033708,2026-06-04 15:17:18,normal_user_6,SELECT * FROM public.orders ORDER BY random() LIMIT 12;,orders,SUCCESS,33,G3,0,Daily-Report
EVT_0033709,2026-06-04 17:57:58,normal_user_6,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 34;,part,SUCCESS,40,G3,0,Normal
EVT_0033710,2026-06-04 16:35:56,normal_user_6,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,40,G3,0,Normal_Admin_Maintenance
EVT_0033711,2026-06-04 17:50:36,normal_user_7,SELECT * FROM public.supplier WHERE su_key < 3903;,supplier,SUCCESS,79,G3,0,Normal
EVT_0033712,2026-06-04 14:48:29,normal_user_7,SELECT * FROM public.supplier WHERE su_key IN (SELECT su_key FROM public.supplier ORDER BY 1 LIMIT 50);,supplier,SUCCESS,28,G3,0,Normal
EVT_0033713,2026-06-04 17:47:08,normal_user_7,"SELECT COUNT(*), MAX(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,25,G3,0,Daily-Report
EVT_0033714,2026-06-04 17:17:09,normal_user_7,SELECT * FROM public.part ORDER BY 1 LIMIT 20;,part,SUCCESS,39,G3,0,Normal
EVT_0033715,2026-06-04 17:57:57,normal_user_7,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 45;,orders,SUCCESS,61,G3,0,Normal_Admin_Maintenance
EVT_0033716,2026-06-04 16:19:42,normal_user_7,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 39;",lineitem,SUCCESS,36,G3,0,Normal_Admin_Maintenance
EVT_0033717,2026-06-04 15:05:58,normal_user_7,SELECT COUNT(*) FROM public.lineitem;,lineitem,SUCCESS,34,G3,0,Normal_Admin
EVT_0033718,2026-06-04 15:56:22,normal_user_7,SELECT * FROM public.orders ORDER BY 1 LIMIT 14;,orders,SUCCESS,69,G3,0,Normal_Admin
EVT_0033719,2026-06-04 15:41:11,normal_user_7,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,53,G3,0,Normal_Admin_Maintenance
EVT_0033720,2026-06-04 17:36:45,normal_user_7,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 38;",lineitem,SUCCESS,43,G3,0,Normal_Admin
EVT_0033721,2026-06-04 17:21:07,normal_user_7,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,31,G3,0,Daily-Report
EVT_0033722,2026-06-04 14:20:06,normal_user_7,SELECT COUNT(*) FROM public.part;,part,SUCCESS,58,G3,0,Normal_Admin_Maintenance
EVT_0033723,2026-06-04 16:45:42,normal_user_7,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 25;",region,SUCCESS,77,G3,0,Normal
EVT_0033724,2026-06-04 15:57:20,normal_user_7,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,16,G3,0,Normal
EVT_0033725,2026-06-04 14:32:10,normal_user_7,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 15;",nation,SUCCESS,44,G3,0,Normal_Admin_Maintenance
EVT_0033726,2026-06-04 16:24:22,normal_user_8,SELECT * FROM public.nation WHERE na_key < 4316;,nation,SUCCESS,72,G3,0,Daily-Report
EVT_0033727,2026-06-04 17:43:07,normal_user_8,"SELECT li_key, li_comment FROM public.lineitem ORDER BY li_key DESC LIMIT 31;",lineitem,SUCCESS,46,G3,0,Normal_Admin_Maintenance
EVT_0033728,2026-06-04 15:58:29,normal_user_8,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,5,G3,0,Normal
EVT_0033729,2026-06-04 14:47:19,normal_user_8,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,10,G3,0,Normal_Admin_Maintenance
EVT_0033730,2026-06-04 15:12:17,normal_user_8,SELECT * FROM public.orders WHERE or_key BETWEEN 30 AND 75;,orders,SUCCESS,63,G3,0,Daily-Report
EVT_0033731,2026-06-04 17:42:14,normal_user_8,SELECT * FROM public.nation ORDER BY 1 LIMIT 20;,nation,SUCCESS,68,G3,0,Normal_Admin_Maintenance
EVT_0033732,2026-06-04 15:36:11,normal_user_8,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 95 AND 237;",nation,SUCCESS,18,G3,0,Normal
EVT_0033733,2026-06-04 16:14:30,normal_user_8,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 27;",orders,SUCCESS,8,G3,0,Normal_Admin_Maintenance
EVT_0033734,2026-06-04 14:31:13,normal_user_8,SELECT * FROM public.part ORDER BY random() LIMIT 9;,part,SUCCESS,13,G3,0,Normal
EVT_0033735,2026-06-04 14:51:02,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",region,SUCCESS,78,G3,0,Daily-Report
EVT_0033736,2026-06-04 17:02:40,normal_user_8,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 13;",supplier,SUCCESS,54,G3,0,Normal_Admin
EVT_0033737,2026-06-04 16:38:43,normal_user_8,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,49,G3,0,Normal
EVT_0033738,2026-06-04 16:17:28,normal_user_8,SELECT * FROM public.lineitem WHERE li_key % 2 = 0 LIMIT 39;,lineitem,SUCCESS,40,G3,0,Normal_Admin
EVT_0033739,2026-06-04 16:48:42,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",supplier,SUCCESS,24,G3,0,Normal
EVT_0033740,2026-06-04 16:04:51,normal_user_8,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",lineitem,SUCCESS,44,G3,0,Normal_Admin_Maintenance
EVT_0033741,2026-06-04 15:58:50,normal_user_9,"SELECT COUNT(*), MAX(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,67,G3,0,Normal
EVT_0033742,2026-06-04 16:27:01,normal_user_9,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 41;",supplier,SUCCESS,43,G3,0,Normal_Admin_Maintenance
EVT_0033743,2026-06-04 16:29:02,normal_user_9,"SELECT COUNT(*), AVG(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,48,G3,0,Daily-Report
EVT_0033744,2026-06-04 14:54:15,normal_user_9,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,70,G3,0,Normal
EVT_0033745,2026-06-04 17:11:32,normal_user_9,SELECT * FROM public.customer WHERE cu_key = 3645;,customer,SUCCESS,69,G3,0,Daily-Report
EVT_0033746,2026-06-04 15:39:54,normal_user_9,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,65,G3,0,Normal
EVT_0033747,2026-06-04 16:43:03,normal_user_9,SELECT * FROM public.lineitem WHERE li_key > 307;,lineitem,SUCCESS,76,G3,0,Normal
EVT_0033748,2026-06-04 17:39:04,normal_user_9,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,39,G3,0,Daily-Report
EVT_0033749,2026-06-04 15:19:52,normal_user_9,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,56,G3,0,Normal
EVT_0033750,2026-06-04 17:53:54,normal_user_9,SELECT * FROM public.customer WHERE cu_key < 4926;,customer,SUCCESS,39,G3,0,Normal
EVT_0033751,2026-06-04 16:16:30,normal_user_9,SELECT * FROM public.lineitem ORDER BY random() LIMIT 12;,lineitem,SUCCESS,6,G3,0,Normal_Admin_Maintenance
EVT_0033752,2026-06-04 17:57:17,normal_user_9,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 16;",nation,SUCCESS,80,G3,0,Normal_Admin_Maintenance
EVT_0033753,2026-06-04 16:26:50,normal_user_9,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 31;,customer,SUCCESS,60,G3,0,Normal_Admin
EVT_0033754,2026-06-04 16:19:16,normal_user_9,SELECT * FROM public.nation WHERE na_key < 3661;,nation,SUCCESS,41,G3,0,Normal_Admin
EVT_0033755,2026-06-04 17:18:23,normal_user_9,SELECT * FROM public.orders WHERE 1=1 LIMIT 20;,orders,SUCCESS,32,G3,0,Normal_Admin
EVT_0033756,2026-06-04 16:41:14,normal_user_10,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 14;",supplier,SUCCESS,60,G3,0,Normal
EVT_0033757,2026-06-04 15:18:58,normal_user_10,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 24;,customer,SUCCESS,64,G3,0,Normal
EVT_0033758,2026-06-04 16:29:01,normal_user_10,SELECT * FROM public.customer ORDER BY random() LIMIT 27;,customer,SUCCESS,68,G3,0,Normal_Admin_Maintenance
EVT_0033759,2026-06-04 16:12:10,normal_user_10,SELECT * FROM public.supplier ORDER BY random() LIMIT 30;,supplier,SUCCESS,59,G3,0,Daily-Report
EVT_0033760,2026-06-04 15:05:16,normal_user_10,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,25,G3,0,Normal_Admin
EVT_0033761,2026-06-04 16:35:54,normal_user_10,"SELECT re_key, re_comment FROM public.region ORDER BY re_key DESC LIMIT 49;",region,SUCCESS,78,G3,0,Normal
EVT_0033762,2026-06-04 16:06:39,normal_user_10,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",orders,SUCCESS,31,G3,0,Normal_Admin
EVT_0033763,2026-06-04 16:22:21,normal_user_10,SELECT * FROM public.region WHERE re_key = 4267;,region,SUCCESS,55,G3,0,Normal
EVT_0033764,2026-06-04 15:36:05,normal_user_10,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 16;",region,SUCCESS,80,G3,0,Normal
EVT_0033765,2026-06-04 16:15:20,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 21;",nation,SUCCESS,20,G3,0,Daily-Report
EVT_0033766,2026-06-04 17:42:14,normal_user_10,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 22;",part,SUCCESS,72,G3,0,Daily-Report
EVT_0033767,2026-06-04 17:18:10,normal_user_10,SELECT * FROM public.region WHERE re_key > 644;,region,SUCCESS,51,G3,0,Daily-Report
