event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type
EVT_0011088,2026-07-07 14:48:05,normal_user_15,SELECT * FROM public.lineitem ORDER BY 1 LIMIT 33;,lineitem,SUCCESS,211420,G3,0,Daily-Report
EVT_0011089,2026-07-07 14:12:35,normal_user_15,SELECT * FROM public.customer WHERE cu_key BETWEEN 35 AND 141;,customer,SUCCESS,7838,G3,0,Normal_Admin
EVT_0011090,2026-07-07 16:04:12,normal_user_16,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 19;",region,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011091,2026-07-07 16:23:57,normal_user_16,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 10;",supplier,SUCCESS,526,G3,0,Normal_Admin_Maintenance
EVT_0011092,2026-07-07 15:34:24,normal_user_16,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,6172,G3,0,Normal_Admin_Maintenance
EVT_0011093,2026-07-07 15:22:58,normal_user_16,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,201,G3,0,Normal
EVT_0011094,2026-07-07 16:31:05,normal_user_16,SELECT COUNT(*) FROM public.region;,region,SUCCESS,1,G3,0,Normal
EVT_0011095,2026-07-07 16:33:58,normal_user_16,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 19;",part,SUCCESS,10833,G3,0,Normal
EVT_0011096,2026-07-07 17:41:02,normal_user_16,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 19;",nation,SUCCESS,1,G3,0,Normal
EVT_0011097,2026-07-07 14:06:11,normal_user_16,SELECT * FROM public.supplier WHERE 1=1 LIMIT 20;,supplier,SUCCESS,296,G3,0,Normal
EVT_0011098,2026-07-07 16:25:52,normal_user_16,SELECT * FROM public.customer WHERE cu_key IN (SELECT cu_key FROM public.customer ORDER BY 1 LIMIT 50);,customer,SUCCESS,4983,G3,0,Normal_Admin_Maintenance
EVT_0011099,2026-07-07 15:21:39,normal_user_16,SELECT * FROM public.customer ORDER BY 1 LIMIT 13;,customer,SUCCESS,9489,G3,0,Normal_Admin
EVT_0011100,2026-07-07 16:16:19,normal_user_16,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,1,G3,0,Daily-Report
EVT_0011101,2026-07-07 16:35:52,normal_user_16,SELECT * FROM public.customer WHERE cu_key < 2215;,customer,SUCCESS,9488,G3,0,Normal
EVT_0011102,2026-07-07 14:17:56,normal_user_16,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 13 AND 382;",lineitem,SUCCESS,174118,G3,0,Normal
EVT_0011103,2026-07-07 16:41:48,normal_user_16,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 52 AND 493;",nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011104,2026-07-07 15:18:09,normal_user_16,SELECT * FROM public.nation WHERE 1=1 LIMIT 20;,nation,SUCCESS,2,G3,0,Normal_Admin
EVT_0011105,2026-07-07 16:01:31,normal_user_16,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 94 AND 329;",part,SUCCESS,10172,G3,0,Daily-Report
EVT_0011106,2026-07-07 15:37:44,normal_user_16,SELECT * FROM public.lineitem WHERE li_key BETWEEN 30 AND 141;,lineitem,SUCCESS,249483,G3,0,Normal
EVT_0011107,2026-07-07 14:14:32,normal_user_16,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011108,2026-07-07 16:05:11,normal_user_16,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,96951,G3,0,Normal_Admin_Maintenance
EVT_0011109,2026-07-07 16:55:03,normal_user_16,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,436,G3,0,Normal_Admin
EVT_0011110,2026-07-07 14:04:48,normal_user_17,"SELECT COUNT(*), MAX(or_key) FROM public.orders WHERE or_key > 0;",orders,SUCCESS,40111,G3,0,Normal_Admin_Maintenance
EVT_0011111,2026-07-07 17:53:12,normal_user_17,SELECT * FROM public.customer WHERE cu_key < 2887;,customer,SUCCESS,8553,G3,0,Normal
EVT_0011112,2026-07-07 16:20:45,normal_user_17,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 33;,supplier,SUCCESS,569,G3,0,Normal_Admin
EVT_0011113,2026-07-07 15:26:30,normal_user_17,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,1,G3,0,Daily-Report
EVT_0011114,2026-07-07 14:38:39,normal_user_17,"SELECT COUNT(*), AVG(su_key) FROM public.supplier WHERE su_key > 0;",supplier,SUCCESS,411,G3,0,Normal_Admin
EVT_0011115,2026-07-07 16:36:39,normal_user_17,SELECT * FROM public.part ORDER BY random() LIMIT 23;,part,SUCCESS,7280,G3,0,Normal
EVT_0011116,2026-07-07 16:20:11,normal_user_17,"SELECT pa_key, pa_comment FROM public.part WHERE pa_key BETWEEN 1 AND 489;",part,SUCCESS,11130,G3,0,Normal
EVT_0011117,2026-07-07 14:52:45,normal_user_17,SELECT * FROM public.nation WHERE na_key BETWEEN 11 AND 91;,nation,SUCCESS,2,G3,0,Normal_Admin
EVT_0011118,2026-07-07 15:48:57,normal_user_17,SELECT * FROM public.region WHERE re_key = 4487;,region,SUCCESS,1,G3,0,Normal_Admin
EVT_0011119,2026-07-07 16:18:50,normal_user_17,SELECT * FROM public.region WHERE re_key > 296;,region,SUCCESS,1,G3,0,Normal
EVT_0011120,2026-07-07 17:52:23,normal_user_17,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,8563,G3,0,Normal_Admin
EVT_0011121,2026-07-07 15:02:07,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,1,G3,0,Normal
EVT_0011122,2026-07-07 16:01:26,normal_user_17,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 11;,supplier,SUCCESS,592,G3,0,Normal
EVT_0011123,2026-07-07 17:28:03,normal_user_17,SELECT * FROM public.supplier ORDER BY 1 LIMIT 44;,supplier,SUCCESS,425,G3,0,Daily-Report
EVT_0011124,2026-07-07 15:34:39,normal_user_17,SELECT * FROM public.part ORDER BY random() LIMIT 14;,part,SUCCESS,7679,G3,0,Normal
EVT_0011125,2026-07-07 15:05:16,normal_user_17,SELECT * FROM public.supplier ORDER BY random() LIMIT 28;,supplier,SUCCESS,538,G3,0,Normal
EVT_0011126,2026-07-07 14:20:21,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011127,2026-07-07 17:49:23,normal_user_17,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,8509,G3,0,Normal_Admin
EVT_0011128,2026-07-07 17:22:41,normal_user_17,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",customer,SUCCESS,8319,G3,0,Normal
EVT_0011129,2026-07-07 14:03:32,normal_user_17,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 16;",orders,SUCCESS,65530,G3,0,Daily-Report
EVT_0011130,2026-07-07 15:34:33,normal_user_18,SELECT * FROM public.region WHERE re_key % 2 = 0 LIMIT 10;,region,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011131,2026-07-07 16:47:28,normal_user_18,SELECT * FROM public.orders ORDER BY 1 LIMIT 47;,orders,SUCCESS,61745,G3,0,Normal_Admin_Maintenance
EVT_0011132,2026-07-07 14:54:47,normal_user_18,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 12;",supplier,SUCCESS,257,G3,0,Daily-Report
EVT_0011133,2026-07-07 17:22:44,normal_user_18,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 14;",orders,SUCCESS,63106,G3,0,Normal
EVT_0011134,2026-07-07 14:32:32,normal_user_18,SELECT * FROM public.customer WHERE cu_key BETWEEN 23 AND 68;,customer,SUCCESS,8922,G3,0,Daily-Report
EVT_0011135,2026-07-07 17:04:14,normal_user_18,"SELECT COUNT(*), AVG(li_key) FROM public.lineitem WHERE li_key > 0;",lineitem,SUCCESS,100783,G3,0,Daily-Report
EVT_0011136,2026-07-07 14:47:56,normal_user_18,SELECT * FROM public.nation ORDER BY 1 LIMIT 13;,nation,SUCCESS,1,G3,0,Daily-Report
EVT_0011137,2026-07-07 15:23:59,normal_user_18,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 40;,customer,SUCCESS,8147,G3,0,Normal_Admin_Maintenance
EVT_0011138,2026-07-07 17:03:22,normal_user_18,SELECT COUNT(*) FROM public.customer;,customer,SUCCESS,4928,G3,0,Normal_Admin
EVT_0011139,2026-07-07 16:32:23,normal_user_18,SELECT * FROM public.customer WHERE cu_key BETWEEN 28 AND 86;,customer,SUCCESS,2186,G3,0,Normal_Admin_Maintenance
EVT_0011140,2026-07-07 14:18:05,normal_user_18,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 30;",nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011141,2026-07-07 16:35:00,normal_user_18,SELECT * FROM public.orders WHERE or_key = 2086;,orders,SUCCESS,87506,G3,0,Normal_Admin_Maintenance
EVT_0011142,2026-07-07 16:38:59,normal_user_18,SELECT * FROM public.supplier WHERE su_key % 2 = 0 LIMIT 31;,supplier,SUCCESS,448,G3,0,Normal
EVT_0011143,2026-07-07 15:53:46,normal_user_18,"SELECT li_key, li_comment FROM public.lineitem WHERE li_key BETWEEN 38 AND 271;",lineitem,SUCCESS,249264,G3,0,Normal_Admin
EVT_0011144,2026-07-07 16:55:02,normal_user_18,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 30;",supplier,SUCCESS,451,G3,0,Normal_Admin_Maintenance
EVT_0011145,2026-07-07 14:02:48,normal_user_18,SELECT * FROM public.orders WHERE or_key IN (SELECT or_key FROM public.orders ORDER BY 1 LIMIT 50);,orders,SUCCESS,77198,G3,0,Normal
EVT_0011146,2026-07-07 16:29:00,normal_user_18,SELECT * FROM public.nation WHERE na_key > 999;,nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011147,2026-07-07 15:23:00,normal_user_18,"SELECT cu_key, cu_comment FROM public.customer WHERE cu_key BETWEEN 47 AND 206;",customer,SUCCESS,5364,G3,0,Normal_Admin_Maintenance
EVT_0011148,2026-07-07 15:13:19,normal_user_18,SELECT * FROM public.supplier WHERE su_key = 2511;,supplier,SUCCESS,527,G3,0,Daily-Report
EVT_0011149,2026-07-07 14:04:52,normal_user_18,SELECT * FROM public.supplier WHERE su_key < 2573;,supplier,SUCCESS,570,G3,0,Normal
EVT_0011150,2026-07-07 15:51:18,normal_user_19,SELECT * FROM public.customer WHERE cu_key < 3007;,customer,SUCCESS,9493,G3,0,Normal_Admin
EVT_0011151,2026-07-07 15:35:05,normal_user_19,SELECT * FROM public.part WHERE pa_key > 392;,part,SUCCESS,11752,G3,0,Normal_Admin_Maintenance
EVT_0011152,2026-07-07 15:00:00,normal_user_19,SELECT * FROM public.nation WHERE na_key IN (SELECT na_key FROM public.nation ORDER BY 1 LIMIT 50);,nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011153,2026-07-07 16:01:56,normal_user_19,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 49;,customer,SUCCESS,8838,G3,0,Normal_Admin_Maintenance
EVT_0011154,2026-07-07 14:52:48,normal_user_19,SELECT * FROM public.part ORDER BY 1 LIMIT 15;,part,SUCCESS,11019,G3,0,Daily-Report
EVT_0011155,2026-07-07 15:17:55,normal_user_19,"SELECT su_key, su_comment FROM public.supplier ORDER BY su_key DESC LIMIT 38;",supplier,SUCCESS,496,G3,0,Normal_Admin
EVT_0011156,2026-07-07 17:02:09,normal_user_19,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 36 AND 394;",nation,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011157,2026-07-07 14:48:21,normal_user_19,SELECT * FROM public.supplier ORDER BY random() LIMIT 30;,supplier,SUCCESS,614,G3,0,Normal_Admin
EVT_0011158,2026-07-07 17:20:07,normal_user_19,SELECT * FROM public.customer WHERE 1=1 LIMIT 20;,customer,SUCCESS,5038,G3,0,Normal_Admin_Maintenance
EVT_0011159,2026-07-07 16:03:36,normal_user_19,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,1,G3,0,Daily-Report
EVT_0011160,2026-07-07 16:55:20,normal_user_19,SELECT * FROM public.region ORDER BY 1 LIMIT 42;,region,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011161,2026-07-07 14:27:11,normal_user_19,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 6;",nation,SUCCESS,1,G3,0,Daily-Report
EVT_0011162,2026-07-07 17:28:20,normal_user_19,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,209,G3,0,Daily-Report
EVT_0011163,2026-07-07 16:52:38,normal_user_19,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 37;",region,SUCCESS,1,G3,0,Normal
EVT_0011164,2026-07-07 15:26:46,normal_user_19,SELECT * FROM public.lineitem ORDER BY random() LIMIT 28;,lineitem,SUCCESS,219739,G3,0,Normal
EVT_0011165,2026-07-07 15:33:00,normal_user_19,SELECT COUNT(*) FROM public.lineitem;,lineitem,SUCCESS,210185,G3,0,Normal_Admin
EVT_0011166,2026-07-07 17:40:36,normal_user_19,SELECT * FROM public.lineitem ORDER BY 1 LIMIT 46;,lineitem,SUCCESS,324392,G3,0,Normal_Admin
EVT_0011167,2026-07-07 15:28:18,normal_user_19,"SELECT na_key, na_comment FROM public.nation WHERE na_key BETWEEN 7 AND 215;",nation,SUCCESS,1,G3,0,Normal_Admin
EVT_0011168,2026-07-07 14:25:06,normal_user_19,SELECT * FROM public.lineitem WHERE 1=1 LIMIT 20;,lineitem,SUCCESS,213984,G3,0,Normal
EVT_0011169,2026-07-07 16:05:43,normal_user_19,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,1,G3,0,Daily-Report
EVT_0011170,2026-07-07 15:56:00,normal_user_20,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 13;",supplier,SUCCESS,245,G3,0,Daily-Report
EVT_0011171,2026-07-07 16:06:31,normal_user_20,SELECT * FROM public.supplier WHERE su_key BETWEEN 16 AND 128;,supplier,SUCCESS,544,G3,0,Normal_Admin_Maintenance
EVT_0011172,2026-07-07 15:34:47,normal_user_20,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,1,G3,0,Normal_Admin
EVT_0011173,2026-07-07 15:35:47,normal_user_20,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 11;",lineitem,SUCCESS,283562,G3,0,Normal_Admin
EVT_0011174,2026-07-07 14:43:14,normal_user_20,"SELECT re_key, re_comment FROM public.region ORDER BY re_key DESC LIMIT 6;",region,SUCCESS,1,G3,0,Normal_Admin
EVT_0011175,2026-07-07 14:27:29,normal_user_20,SELECT * FROM public.nation ORDER BY random() LIMIT 11;,nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011176,2026-07-07 17:03:37,normal_user_20,SELECT * FROM public.lineitem WHERE li_key = 3318;,lineitem,SUCCESS,295471,G3,0,Daily-Report
EVT_0011177,2026-07-07 14:45:37,normal_user_20,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 28;",part,SUCCESS,6530,G3,0,Normal
EVT_0011178,2026-07-07 17:39:24,normal_user_20,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 30;",orders,SUCCESS,64519,G3,0,Normal_Admin_Maintenance
EVT_0011179,2026-07-07 14:59:18,normal_user_20,SELECT COUNT(*) FROM public.nation;,nation,SUCCESS,2,G3,0,Normal_Admin
EVT_0011180,2026-07-07 17:26:30,normal_user_20,SELECT * FROM public.supplier WHERE su_key BETWEEN 7 AND 141;,supplier,SUCCESS,366,G3,0,Normal_Admin_Maintenance
EVT_0011181,2026-07-07 14:54:18,normal_user_20,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",lineitem,SUCCESS,245619,G3,0,Normal_Admin_Maintenance
EVT_0011182,2026-07-07 15:47:22,normal_user_20,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 16;",orders,SUCCESS,40342,G3,0,Normal_Admin_Maintenance
EVT_0011183,2026-07-07 16:20:34,normal_user_20,SELECT * FROM public.region WHERE 1=1 LIMIT 20;,region,SUCCESS,1,G3,0,Normal_Admin
EVT_0011184,2026-07-07 17:59:56,normal_user_20,SELECT * FROM public.region WHERE re_key < 1040;,region,SUCCESS,1,G3,0,Normal
EVT_0011185,2026-07-07 14:29:56,normal_user_20,"SELECT COUNT(*), AVG(cu_key) FROM public.customer WHERE cu_key > 0;",customer,SUCCESS,4123,G3,0,Normal_Admin
EVT_0011186,2026-07-07 15:29:09,normal_user_20,"SELECT or_key, or_comment FROM public.orders WHERE or_key BETWEEN 91 AND 483;",orders,SUCCESS,87789,G3,0,Normal_Admin_Maintenance
EVT_0011187,2026-07-07 16:14:32,normal_user_20,SELECT * FROM public.customer WHERE cu_key % 2 = 0 LIMIT 36;,customer,SUCCESS,8230,G3,0,Normal_Admin
EVT_0011188,2026-07-07 16:57:14,normal_user_20,"SELECT COUNT(*), MAX(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,1,G3,0,Normal
EVT_0011189,2026-07-07 15:15:22,normal_user_20,SELECT * FROM public.orders WHERE or_key = 4645;,orders,SUCCESS,85120,G3,0,Normal_Admin_Maintenance
EVT_0011190,2026-07-07 16:38:21,normal_user_21,SELECT * FROM public.customer WHERE cu_key < 3725;,customer,SUCCESS,3653,G3,0,Normal_Admin_Maintenance
EVT_0011191,2026-07-07 16:38:53,normal_user_21,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 8;",nation,SUCCESS,2,G3,0,Normal_Admin_Maintenance
EVT_0011192,2026-07-07 16:41:44,normal_user_21,SELECT * FROM public.customer WHERE cu_key BETWEEN 7 AND 99;,customer,SUCCESS,5911,G3,0,Normal
EVT_0011193,2026-07-07 16:32:17,normal_user_21,"SELECT or_key, or_comment FROM public.orders ORDER BY or_key DESC LIMIT 32;",orders,SUCCESS,49609,G3,0,Normal_Admin
EVT_0011194,2026-07-07 17:37:45,normal_user_21,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 34;",lineitem,SUCCESS,284605,G3,0,Daily-Report
EVT_0011195,2026-07-07 17:15:19,normal_user_21,SELECT * FROM public.supplier WHERE su_key IN (SELECT su_key FROM public.supplier ORDER BY 1 LIMIT 50);,supplier,SUCCESS,610,G3,0,Daily-Report
EVT_0011196,2026-07-07 16:08:53,normal_user_21,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",customer,SUCCESS,3547,G3,0,Normal_Admin_Maintenance
EVT_0011197,2026-07-07 15:35:58,normal_user_21,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,4164,G3,0,Normal_Admin_Maintenance
EVT_0011198,2026-07-07 17:53:26,normal_user_21,SELECT * FROM public.region WHERE re_key IN (SELECT re_key FROM public.region ORDER BY 1 LIMIT 50);,region,SUCCESS,1,G3,0,Daily-Report
EVT_0011199,2026-07-07 14:55:03,normal_user_21,SELECT * FROM public.orders WHERE or_key % 2 = 0 LIMIT 16;,orders,SUCCESS,87813,G3,0,Daily-Report
EVT_0011200,2026-07-07 14:06:07,normal_user_21,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 22;",supplier,SUCCESS,357,G3,0,Normal
EVT_0011201,2026-07-07 15:28:55,normal_user_21,SELECT * FROM public.region WHERE re_key BETWEEN 19 AND 141;,region,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011202,2026-07-07 17:09:03,normal_user_21,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 11;",region,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011203,2026-07-07 16:42:45,normal_user_21,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 32;",orders,SUCCESS,46133,G3,0,Daily-Report
EVT_0011204,2026-07-07 15:45:04,normal_user_21,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 16;",orders,SUCCESS,36695,G3,0,Normal_Admin
EVT_0011205,2026-07-07 14:40:34,normal_user_21,"SELECT na_key, na_comment FROM public.nation ORDER BY na_key DESC LIMIT 31;",nation,SUCCESS,2,G3,0,Normal_Admin
EVT_0011206,2026-07-07 15:51:07,normal_user_21,SELECT * FROM public.region WHERE 1=1 LIMIT 20;,region,SUCCESS,1,G3,0,Normal_Admin
EVT_0011207,2026-07-07 16:01:41,normal_user_21,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 13;",customer,SUCCESS,2468,G3,0,Normal
EVT_0011208,2026-07-07 15:14:09,normal_user_21,"SELECT COUNT(*), AVG(pa_key) FROM public.part WHERE pa_key > 0;",part,SUCCESS,5198,G3,0,Normal_Admin_Maintenance
EVT_0011209,2026-07-07 14:04:05,normal_user_21,SELECT * FROM public.region WHERE re_key BETWEEN 47 AND 68;,region,SUCCESS,1,G3,0,Normal_Admin_Maintenance
EVT_0011210,2026-07-07 15:30:53,normal_user_22,"SELECT COUNT(*), MAX(re_key) FROM public.region WHERE re_key > 0;",region,SUCCESS,1,G3,0,Normal_Admin
EVT_0011211,2026-07-07 14:16:14,normal_user_22,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 35;",nation,SUCCESS,2,G3,0,Normal_Admin
EVT_0011212,2026-07-07 15:38:51,normal_user_22,SELECT COUNT(*) FROM public.region;,region,SUCCESS,1,G3,0,Daily-Report
EVT_0011213,2026-07-07 15:54:44,normal_user_22,"SELECT c.c_name, o.o_totalprice FROM public.customer c JOIN public.orders o ON c.c_custkey = o.o_custkey LIMIT 19;",orders,SUCCESS,96247,G3,0,Normal
EVT_0011214,2026-07-07 16:40:56,normal_user_22,"SELECT n.n_name, COUNT(c.c_custkey) FROM public.nation n JOIN public.customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name LIMIT 20;",nation,SUCCESS,2,G3,0,Normal
EVT_0011215,2026-07-07 17:06:04,normal_user_22,SELECT * FROM public.nation ORDER BY 1 LIMIT 11;,nation,SUCCESS,2,G3,0,Normal
EVT_0011216,2026-07-07 17:42:30,normal_user_22,SELECT * FROM public.orders WHERE or_key < 3803;,orders,SUCCESS,60707,G3,0,Normal_Admin_Maintenance
EVT_0011217,2026-07-07 16:40:32,normal_user_22,"SELECT p.p_name, ps.ps_supplycost FROM public.part p JOIN public.partsupp ps ON p.p_partkey = ps.ps_partkey LIMIT 30;",lineitem,SUCCESS,179019,G3,0,Daily-Report
EVT_0011218,2026-07-07 14:05:02,normal_user_22,SELECT * FROM public.part WHERE pa_key % 2 = 0 LIMIT 50;,part,SUCCESS,11234,G3,0,Normal
EVT_0011219,2026-07-07 15:25:45,normal_user_22,"SELECT COUNT(*), AVG(na_key) FROM public.nation WHERE na_key > 0;",nation,SUCCESS,1,G3,0,Normal
EVT_0011220,2026-07-07 14:06:22,normal_user_22,SELECT COUNT(*) FROM public.supplier;,supplier,SUCCESS,473,G3,0,Normal_Admin_Maintenance
